Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,rfm_total,device_per_tenure,cashback_per_order,inactivity_ratio,PreferredLoginDevice_Mobile,CityTier_2,CityTier_3,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Complain_1,rfm_segment_Champions,rfm_segment_Hibernating,rfm_segment_Loyal,rfm_segment_Recent Customers,dist_to_cluster_0,dist_to_cluster_1,dist_to_cluster_2,dist_to_cluster_3
0.01639344262295082,0.13934426229508196,0.8,0.6000000000000001,0.0,0.09523809523809523,0.2666666666666667,0.125,0.06666666666666667,0.021739130434782608,0.4225360780331702,0.33333333333333326,0.39763779527559057,0.1755785705152794,0.010869565217391304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.39759705341698,2.2331557602936933,2.0612122026375026,1.6692299659034535
0.19672131147540983,0.20491803278688525,0.4,0.6000000000000001,0.0,0.0,0.0,0.1875,0.5333333333333333,0.2478260869565217,0.6778977814701991,1.0,0.057843731072077534,0.08450709627924817,0.01296607740086001,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8475122663753858,2.572833143910053,2.6377619495176625,2.6379410930681337
0.03278688524590164,0.016393442622950817,0.6000000000000001,1.0000000000000002,0.25,0.047619047619047616,0.06666666666666676,0.5,0.4666666666666667,0.13043478260869565,0.589987384227207,0.6666666666666666,0.39763779527559057,0.08172015513787667,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8313892568687993,2.1310671133293195,2.320213203761102,2.3402298535771795
0.01639344262295082,0.06557377049180328,0.8,0.6000000000000001,0.5,0.047619047619047616,0.6666666666666666,0.125,0.13333333333333336,0.06521739130434782,0.4699529216283577,0.5,0.39763779527559057,0.1464614499424626,0.03260869565217391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.233638659012911,2.1333122924010466,1.4447779891794008,2.130109018876307
0.22950819672131148,0.0819672131147541,0.6000000000000001,0.4000000000000001,0.5,0.09523809523809523,0.2266666666666667,0.0625,0.0,0.2391304347826087,0.9052278531647127,0.41666666666666663,0.03622047244094489,0.5642309167625623,0.015942028985507246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.24514358665265,2.3835648052755145,1.8453763523859459,2.345948839778147
0.0,0.01147540983606557,0.6000000000000001,0.6000000000000001,1.0,0.2857142857142857,0.6,0.0625,0.0,0.0,0.3816732822548386,0.33333333333333326,0.7992125984251969,0.2378979670118911,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.6161186360135273,2.566222945909641,2.4043090132560927,1.8003451950395502
0.01639344262295082,0.09836065573770493,0.8,0.8,0.75,0.09523809523809523,1.0,0.0625,0.06666666666666667,0.021739130434782608,0.44182897935321086,0.41666666666666663,0.49803149606299213,0.1835954481524102,0.010869565217391304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.698027207184506,2.5467890155151585,2.4266207885695152,2.113296055952506
0.10163934426229508,0.04918032786885246,0.6000000000000001,0.6000000000000001,1.0,0.2857142857142857,0.4,0.0,0.0,0.0,0.372534539524293,0.33333333333333326,0.7992125984251969,0.2322017644802455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4462182512416897,2.4206512048235402,2.2491979566048275,1.6154817608131207
0.22950819672131148,0.032786885245901634,0.4,0.6000000000000001,0.75,0.09523809523809523,0.0,0.0625,0.0,0.08695652173913043,0.5827256223268408,0.41666666666666663,0.049606299212598425,0.3632144227080936,0.005797101449275362,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1469802233233612,1.9751321448490182,1.629380600491674,2.154424227720985
0.01639344262295082,0.0819672131147541,0.6000000000000001,0.6000000000000001,0.5,0.047619047619047616,0.7999999999999999,0.125,0.06666666666666667,0.10869565217391304,0.5356164805070924,0.5,0.39763779527559057,0.22256744661807953,0.05434782608695652,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.453813878676417,1.8201102751269742,2.4391665174759822,2.4428720315671986
0.0819672131147541,0.21311475409836067,0.8,0.8,1.0,0.09523809523809523,0.6,0.125,0.06666666666666667,0.19565217391304346,0.5942336687282685,0.41666666666666663,0.16338582677165356,0.2469249456591229,0.03260869565217391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.345059571652412,1.6172313473966389,2.235551934146424,2.305682752227056
0.03278688524590164,0.06557377049180328,0.6000000000000001,0.8,0.5,0.09523809523809523,0.2666666666666667,0.125,0.06666666666666667,0.06521739130434782,0.46779900920028306,0.41666666666666663,0.33070866141732286,0.19438690704513492,0.021739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3694821763795124,2.262640924277437,1.6213799905744701,2.2187308848332195
0.06557377049180328,0.0819672131147541,0.8,0.2,1.0,0.047619047619047616,0.13333333333333341,0.0625,0.7333333333333335,0.17391304347826086,0.7358995661404968,0.75,0.07637795275590553,0.9173762945914847,0.034782608695652174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7240875191929554,2.4108036422952743,2.3673745747881787,2.3876558196668993
0.04918032786885246,0.032786885245901634,0.6000000000000001,0.6000000000000001,0.25,0.38095238095238093,0.06666666666666676,0.5,0.6533333333333333,0.13043478260869565,0.7590695098310717,0.75,0.1968503937007874,0.9462600690448792,0.03260869565217391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7719014378100437,2.525703272458959,2.4964976305890985,2.51228124404921
0.04918032786885246,0.13114754098360654,0.6000000000000001,0.6000000000000001,1.0,0.09523809523809523,0.0,0.0,0.0,0.15217391304347827,0.5274008431028647,0.33333333333333326,0.1968503937007874,0.32873034138856927,0.03804347826086957,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1935315042110215,2.2346221717389807,1.7342982929325248,2.223003150523029
0.24590163934426232,0.13114754098360654,0.6000000000000001,0.6000000000000001,0.5,0.23809523809523808,0.13333333333333341,0.125,0.06666666666666667,0.19565217391304346,0.4600449244592141,0.25,0.04625984251968504,0.19116481268380003,0.012228260869565216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9317946316247323,1.8186523279431912,1.608647093659849,1.7876092774580306
0.1639344262295082,0.0819672131147541,0.6000000000000001,0.4000000000000001,0.75,0.047619047619047616,0.13333333333333341,0.375,0.4,0.15217391304347827,0.5795255238622726,0.6666666666666666,0.050823192555476016,0.09030494821634062,0.01383399209486166,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5746367162541905,2.2128437140582857,2.2142907970929864,2.250957467122424
0.13114754098360656,0.02459016393442623,0.6000000000000001,0.8,0.75,0.2857142857142857,0.4666666666666667,0.125,0.06666666666666667,0.06521739130434782,0.4859841841287424,0.5,0.10761154855643046,0.2019434854877893,0.007246376811594202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.190757865821941,1.6238848506572674,1.9873253036525622,2.121089519062337
0.1639344262295082,0.06557377049180328,0.6000000000000001,0.4000000000000001,1.0,0.23809523809523808,0.7333333333333333,0.0,0.0,0.08695652173913043,0.4395212160374165,0.16666666666666663,0.050823192555476016,0.2739547372458765,0.007905138339920948,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3465872567939314,2.129238590587959,1.7283834082442031,2.268843108710456
0.09836065573770492,0.06557377049180328,0.4,0.4000000000000001,0.5,0.047619047619047616,0.6,0.125,0.06666666666666667,0.17391304347826086,0.49133819502138526,0.33333333333333326,0.08211473565804275,0.2041682649277586,0.024844720496894408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.19996526584128,1.4393147066713987,2.0746805335376988,2.1237825853179833
0.04918032786885246,0.04918032786885246,0.6000000000000001,0.6000000000000001,0.0,0.42857142857142855,0.06666666666666676,0.0,0.0,0.06521739130434782,0.4234284131819441,0.16666666666666663,0.1968503937007874,0.2639240506329114,0.016304347826086956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.400157110824643,2.265571296101791,1.5938442847743615,2.208853848531616
0.29508196721311475,0.05737704918032786,0.4,0.6000000000000001,0.25,0.2857142857142857,0.06666666666666676,0.75,0.7333333333333334,0.17391304347826086,0.5804793993661344,0.6666666666666666,0.03833402403646913,0.055663745537163266,0.009153318077803204,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.9499867984917474,2.484319073461538,2.5219085960577337,2.541675315831873
0.01639344262295082,0.016393442622950817,0.8,0.8,0.5,0.047619047619047616,0.2666666666666667,0.125,0.06666666666666667,0.06521739130434782,0.4993999815378935,0.5,0.49803149606299213,0.20751822017644803,0.03260869565217391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.4273928067899546,1.8511044336360505,2.136848449306331,2.230312589838835
0.09836065573770492,0.14754098360655737,0.4,0.4000000000000001,0.5,0.047619047619047616,0.0,0.225,0.33333333333333337,0.0,0.8444567525154619,1.0,0.08211473565804275,0.1503863225382213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8812615268157666,2.5371314940758047,2.541229191299928,2.5259310405592466
0.3278688524590164,0.04918032786885246,0.6000000000000001,0.8,0.75,0.14285714285714285,0.3466666666666667,0.125,0.06666666666666667,0.19565217391304346,0.9627680851718513,0.5833333333333333,0.04386951631046119,0.4000639304436773,0.009316770186335402,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8431353093111327,2.4809226742490122,2.5077986639797483,2.5266820170785915
0.14754098360655737,0.016393442622950817,0.6000000000000001,0.8,1.0,0.047619047619047616,0.2666666666666667,0.125,0.13333333333333336,0.19565217391304346,0.5173082248684575,0.41666666666666663,0.09645669291338582,0.1612197928653625,0.01956521739130435,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.416263363115157,1.735210978905812,2.371424974201451,2.4109096551004887
0.36065573770491804,0.02459016393442623,0.4,0.4000000000000001,0.0,0.14285714285714285,0.2666666666666667,0.2125,0.2,0.06521739130434782,0.8972891473583803,0.75,0.022252653200958577,0.2237130801687764,0.0028355387523629487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7110629359438732,2.393522622812028,2.3485261650125646,2.366560531852127
0.19672131147540983,0.1885245901639344,0.4,0.4000000000000001,1.0,0.047619047619047616,0.13333333333333341,0.0625,0.06666666666666667,0.17391304347826086,0.642481307117142,0.5,0.04239854633555421,0.26697353279631764,0.013377926421404682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.921906667408847,2.396312121168713,2.315729187142515,2.3393973075882726
0.11475409836065574,0.05737704918032786,0.4,0.6000000000000001,0.75,0.2857142857142857,0.2666666666666667,0.0625,0.0,0.0,0.4463214252746238,0.41666666666666663,0.09645669291338582,0.27819332566168015,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.120079198294641,1.904782167487955,2.029470256834902,1.5396748653092809
0.0819672131147541,0.05737704918032786,0.8,0.8,1.0,0.3333333333333333,0.4666666666666667,0.125,0.06666666666666667,0.021739130434782608,0.4494599833841041,0.41666666666666663,0.16338582677165356,0.18676639815880322,0.003623188405797101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3293914622025964,2.2189287938463966,2.085026613892802,1.7373586076464336
0.26229508196721313,0.2295081967213115,0.4,0.4000000000000001,1.0,0.38095238095238093,0.0,0.0625,0.0,0.021739130434782608,0.6406350964645066,0.5833333333333333,0.03149606299212599,0.3993095512082854,0.001278772378516624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.134785332538108,2.2101964673120937,2.145399511336891,1.6614155336344747
0.0,0.07704918032786885,0.4,0.6000000000000001,1.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.379057817163605,0.33333333333333326,0.7992125984251969,0.23626774069812045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5424004218804592,2.515435540524967,2.342447164229921,1.7058559790637848
0.06557377049180328,0.09016393442622951,0.6000000000000001,0.6000000000000001,1.0,0.19047619047619047,0.2666666666666667,0.125,0.06666666666666667,0.021739130434782608,0.44672143758269484,0.41666666666666663,0.1566929133858268,0.18562843626134767,0.004347826086956522,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3425742043106634,2.1992779122559587,2.023187172091305,1.6455649580117846
0.0,0.09836065573770493,0.6000000000000001,0.8,0.75,0.23809523809523808,0.2666666666666667,0.0625,0.0,0.0,0.45469091356657126,0.41666666666666663,1.0,0.2834100498657461,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3865394109135774,2.1304356246981206,2.2334255076689296,1.7694881921453784
0.14754098360655737,0.09836065573770493,0.6000000000000001,0.4000000000000001,0.0,0.0,0.20000000000000007,0.0,0.06666666666666667,0.17391304347826086,0.6073417643619803,0.5,0.05629921259842519,0.2523718194604271,0.017391304347826087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5852977125038017,2.178128585104199,2.1754628480954215,2.181086174686468
0.39344262295081966,0.008196721311475405,0.43999999999999995,0.4000000000000001,0.0,0.047619047619047616,0.0,0.0625,0.0,0.0,0.3914889688913505,0.33333333333333326,0.02015748031496063,0.24401611047180669,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.279513717923253,2.3102605236049043,2.1340579203588868,1.4848443803225007
0.01639344262295082,0.02459016393442623,0.8,0.6000000000000001,1.0,0.047619047619047616,0.20000000000000007,0.5,0.4666666666666667,0.15217391304347827,0.4728453183174866,0.5833333333333333,0.39763779527559057,0.06549460853258321,0.07608695652173914,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.420171976948066,1.8823067810529517,2.1890580290549093,2.326532005241067
0.3770491803278689,0.14754098360655737,0.4,0.6000000000000001,1.0,0.23809523809523808,0.2666666666666667,0.0,0.22666666666666666,0.2391304347826087,0.7159912612695775,0.6666666666666666,0.029527559055118106,0.8925584963559647,0.009963768115942028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4688380251151014,2.1993776833080685,2.1408785783613746,2.1727983109794957
0.0,0.19672131147540983,0.4,0.6000000000000001,1.0,0.047619047619047616,0.13333333333333341,0.0,0.13333333333333336,0.21739130434782608,0.5334317979014739,0.5,0.7992125984251969,0.16624472573839663,0.21739130434782608,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7355188717101295,2.2536381549528217,2.2094909249796806,2.181711915809018
0.0819672131147541,0.06557377049180328,0.48,0.2,0.75,0.047619047619047616,0.6,0.0,0.0,0.06521739130434782,0.3936736514969691,0.16666666666666663,0.06299212598425197,0.24537782892213272,0.010869565217391304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4156299421134726,2.379889318389652,1.7149589039810813,2.0847682932171687
0.26229508196721313,0.12295081967213116,0.8,0.2,1.0,0.2857142857142857,0.5333333333333333,0.125,0.06666666666666667,0.021739130434782608,0.5550324625373088,0.75,0.01968503937007874,0.23063546861015216,0.001278772378516624,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.159544428039576,1.4792041306051948,2.1410234076126176,2.2131041715055177
0.0819672131147541,0.05737704918032786,0.44000000000000006,0.4000000000000001,0.5,0.14285714285714285,0.6,0.0,0.0,0.08695652173913043,0.4011815748176867,0.08333333333333331,0.09645669291338582,0.2500575373993095,0.014492753623188404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.4034697712567725,2.347998538123574,1.6520366383213354,2.0373893936086382
0.09836065573770492,0.09836065573770493,0.6000000000000001,0.6000000000000001,0.25,0.09523809523809523,0.13333333333333341,0.0625,0.06666666666666667,0.19565217391304346,0.5506630973260715,0.41666666666666663,0.11079865016872892,0.22881984400971744,0.027950310559006212,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3800616228366147,1.6837198008098464,2.3266743781165093,2.3526893789895236
0.06557377049180328,0.09016393442622951,0.4,0.4000000000000001,0.0,0.09523809523809523,0.0,0.0625,0.0,0.08695652173913043,0.5102618542108988,0.33333333333333326,0.11653543307086614,0.31804756425009595,0.017391304347826087,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.39583320761764,2.222250967522694,1.9221990910960463,2.3729062511560644
0.0,0.008196721311475405,0.4,0.4000000000000001,0.5,0.047619047619047616,0.4,0.125,0.4,0.15217391304347827,0.47066063571186806,0.5,0.5984251968503937,0.07334100498657461,0.15217391304347827,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9904384494971272,1.7508020790575047,1.9232875932122753,1.9236301875606354
0.0,0.02459016393442623,0.4,0.6000000000000001,0.0,0.047619047619047616,0.7333333333333333,0.0625,0.0,0.0,0.34161051109264895,0.33333333333333326,0.7992125984251969,0.21292673571154583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.540235796164166,2.364215531794909,2.1746132814528063,1.7726651206006772
0.19672131147540983,0.04098360655737705,0.6000000000000001,0.6000000000000001,0.5,0.19047619047619047,0.6666666666666666,0.1875,0.13333333333333336,0.06521739130434782,0.5174620757561771,0.5833333333333333,0.057843731072077534,0.16126774069812044,0.005016722408026756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.279579588982316,1.5481997135902406,2.2077309072341467,2.239184380980388
0.01639344262295082,0.09016393442622951,0.6000000000000001,0.6000000000000001,0.0,0.09523809523809523,0.9333333333333335,0.1875,0.13333333333333336,0.06521739130434782,0.46493738268869805,0.5,0.39763779527559057,0.14489835059455314,0.03260869565217391,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6110841994330998,2.4793841470173277,1.968558273747649,2.4821532878281407
0.14754098360655737,0.032786885245901634,0.8,0.6000000000000001,0.0,0.09523809523809523,0.20000000000000007,0.1875,0.13333333333333336,0.06521739130434782,0.4465983568725191,0.5,0.07637795275590553,0.13918296892980436,0.006521739130434782,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4023172074520156,2.3419514684855143,1.867026404502017,2.407440752605558
0.06557377049180328,0.04918032786885246,0.6000000000000001,0.4000000000000001,0.0,0.047619047619047616,0.0,0.0,0.0,0.043478260869565216,0.4761992676697744,0.5,0.11653543307086614,0.2968162639048715,0.008695652173913044,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2400177007551423,2.0584213128094726,2.2224284115713755,1.7529979385711252
0.18032786885245902,0.016393442622950817,0.4,0.4000000000000001,0.75,0.0,0.2666666666666667,0.0625,0.26666666666666666,0.17391304347826086,0.4443213637342687,0.33333333333333326,0.04625984251968504,0.09231556066999105,0.014492753623188404,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9105502232176577,1.690413792154649,1.856043446372719,1.9034771564153994
0.04918032786885246,0.02459016393442623,0.4,0.8,0.0,0.09523809523809523,0.6,0.0625,0.0,0.043478260869565216,0.49512292685928794,0.5,0.2470472440944882,0.30861143076332953,0.010869565217391304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.328425150421037,2.0835656838789682,2.206668475097259,1.7401597368247266
0.11475409836065574,0.016393442622950817,0.8,0.4000000000000001,0.5,0.23809523809523808,0.6,0.15,0.06666666666666667,0.13043478260869565,0.8826117726699282,0.6666666666666666,0.07135826771653545,0.36675616928781485,0.016304347826086956,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5525098058195732,2.3198228539914125,2.2800492602837013,2.3255911876271576
0.0819672131147541,0.06557377049180328,0.8,0.4000000000000001,0.25,0.23809523809523808,0.7999999999999999,0.25,0.33333333333333337,0.17391304347826086,0.5526323886888826,0.5833333333333333,0.09645669291338582,0.09841635158090854,0.02898550724637681,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6860753596564666,2.0456509023492555,2.2409605663727117,2.2995263324828263
0.49180327868852464,0.10655737704918032,0.6000000000000001,0.8,1.0,0.23809523809523808,0.4,0.0625,0.06666666666666667,0.021739130434782608,0.5501707744853688,0.75,0.028448056896113794,0.22861526658995016,0.0007012622720897616,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3047054662009248,1.7134131253697367,2.4131865817331866,2.446054824869508
0.01639344262295082,0.032786885245901634,0.6000000000000001,0.8,0.0,0.09523809523809523,0.13333333333333341,0.0625,0.06666666666666667,0.021739130434782608,0.4635219545216775,0.5,0.49803149606299213,0.19260964071090653,0.010869565217391304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5460630251017493,2.402896666957129,1.7986113186501778,2.3505159660376815
0.09836065573770492,0.11475409836065574,0.6000000000000001,0.6000000000000001,1.0,0.047619047619047616,0.13333333333333341,0.3125,0.8666666666666667,0.32608695652173914,0.8079633219483675,0.6666666666666666,0.11079865016872892,0.0671474236031198,0.046583850931677016,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.09337322181008,2.701516355073673,2.7072566215817613,2.717598293543146
0.13114754098360656,0.09508196721311475,0.4,0.0,0.5,0.14285714285714285,0.13333333333333341,0.125,0.06666666666666667,0.043478260869565216,0.38481184036431887,0.33333333333333326,0.01837270341207349,0.15990282572561054,0.004830917874396135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4305030883347953,2.410115315230591,2.2314249049416537,1.6041752821670612
