Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,rfm_total,device_per_tenure,cashback_per_order,inactivity_ratio,PreferredLoginDevice_Mobile,CityTier_2,CityTier_3,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Complain_1,rfm_segment_Champions,rfm_segment_Hibernating,rfm_segment_Loyal,rfm_segment_Recent Customers,kmeans_cluster_id
0.03278688524590164,0.02459016393442623,0.6000000000000001,0.6000000000000001,0.0,0.09523809523809523,0.06666666666666676,0.0625,0.06666666666666667,0.08695652173913043,0.4475214621988369,0.33333333333333326,0.2637795275590551,0.1859608745684695,0.02898550724637681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.4754098360655738,0.1639344262295082,0.6000000000000001,0.6000000000000001,0.75,0.19047619047619047,0.4933333333333333,0.125,0.4666666666666667,0.19565217391304346,0.9026431582510231,0.6666666666666666,0.02283464566929134,0.12502663768486555,0.006521739130434782,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.29508196721311475,0.04098360655737705,0.4,0.8,0.5,0.19047619047619047,0.6666666666666666,0.0625,0.0,0.06521739130434782,0.6078956275577709,0.5,0.048901782014090345,0.3789029535864979,0.003432494279176201,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0819672131147541,0.05737704918032786,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.6,0.0625,0.06666666666666667,0.06521739130434782,0.6414351210806486,0.6666666666666666,0.12992125984251968,0.2665388057793121,0.010869565217391304,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.21311475409836067,0.52,0.4000000000000001,0.0,0.047619047619047616,0.8666666666666668,0.0,0.0,0.021739130434782608,0.393704421674513,0.25,0.5984251968503937,0.24539700805523593,0.021739130434782608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.03278688524590164,0.05737704918032786,0.8,0.6000000000000001,0.25,0.09523809523809523,0.2666666666666667,0.125,0.06666666666666667,0.06521739130434782,0.5356472506846365,0.5833333333333333,0.2637795275590551,0.222580232706815,0.021739130434782608,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.18032786885245902,0.2213114754098361,0.6000000000000001,0.8,0.25,0.38095238095238093,0.20000000000000007,0.0625,0.06666666666666667,0.08695652173913043,0.5609711068032862,0.5833333333333333,0.0797244094488189,0.23310318373609515,0.007246376811594202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04918032786885246,0.24590163934426235,0.6000000000000001,0.4000000000000001,1.0,0.38095238095238093,0.5333333333333333,0.0625,0.0,0.06521739130434782,0.4343210560324933,0.25,0.14665354330708663,0.27071346375143845,0.016304347826086956,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.29508196721311475,0.032786885245901634,0.6000000000000001,0.6000000000000001,0.5,0.2857142857142857,0.5333333333333333,0.1875,0.13333333333333336,0.16521739130434782,0.6987599618449798,0.9166666666666665,0.03833402403646913,0.21776946682009973,0.013080639167595689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.03278688524590164,0.14754098360655737,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.2666666666666667,0.0625,0.06666666666666667,0.10869565217391304,0.45059847995322927,0.25,0.2637795275590551,0.1872394834420151,0.036231884057971016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.02459016393442623,0.4,0.4000000000000001,0.0,0.047619047619047616,0.13333333333333341,0.0625,0.0,0.06521739130434782,0.4233976430044001,0.16666666666666663,0.5984251968503937,0.26390487149980824,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2
0.29508196721311475,0.06557377049180328,0.6000000000000001,0.0,0.5,0.19047619047619047,0.4,0.0625,0.0,0.043478260869565216,0.505677097756854,0.5,0.006630750103605471,0.31518987341772153,0.002288329519450801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.45901639344262296,0.17213114754098363,0.6000000000000001,0.6000000000000001,0.75,0.14285714285714285,0.33333333333333337,0.25,0.2533333333333333,0.043478260869565216,0.7146373734576448,0.9166666666666665,0.023757806136301927,0.8908707326428845,0.0014992503748125937,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.06557377049180328,0.11967213114754101,0.4,0.6000000000000001,0.75,0.0,0.33333333333333337,0.125,0.06666666666666667,0.043478260869565216,0.38945813717345146,0.33333333333333326,0.1566929133858268,0.16183352512466437,0.008695652173913044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.14754098360655737,0.06885245901639345,0.6000000000000001,0.4000000000000001,0.0,0.14285714285714285,0.6666666666666666,0.0,0.0,0.043478260869565216,0.38905812486538044,0.25,0.05629921259842519,0.24250095895665516,0.004347826086956522,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.0,0.10655737704918032,0.4,0.0,0.75,0.047619047619047616,0.2666666666666667,0.0,0.0,0.0,0.391273577648543,0.33333333333333326,0.1968503937007874,0.2438818565400844,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.0819672131147541,0.4,0.4000000000000001,1.0,0.3333333333333333,0.7333333333333333,0.0625,0.0,0.08695652173913043,0.43693652112372683,0.16666666666666663,0.5984251968503937,0.2723436900652091,0.08695652173913043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.29508196721311475,0.02459016393442623,0.8,0.2,1.0,0.14285714285714285,0.33333333333333337,0.125,0.13333333333333336,0.06521739130434782,0.539493522877627,0.6666666666666666,0.01719850808122669,0.16813387034906024,0.003432494279176201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.21311475409836067,0.04918032786885246,0.6000000000000001,0.6000000000000001,0.5,0.047619047619047616,0.20000000000000007,0.25,0.2,0.19565217391304346,0.5397704544755223,0.5,0.05343082114735658,0.13457614115841962,0.013975155279503106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.01639344262295082,0.19672131147540983,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.06666666666666676,0.125,0.06666666666666667,0.06521739130434782,0.4906920212929628,0.5,0.39763779527559057,0.20389975706431404,0.03260869565217391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.49180327868852464,0.04918032786885246,0.4,0.6000000000000001,0.75,0.09523809523809523,0.13333333333333341,0.0625,0.0,0.08695652173913043,0.6323886888827348,0.41666666666666663,0.021971043942087883,0.3941695435366322,0.002805049088359046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.13114754098360656,0.23770491803278693,0.4,0.0,0.5,0.047619047619047616,0.4,0.3125,0.33333333333333337,0.17391304347826086,0.41253577033139477,0.33333333333333326,0.01837270341207349,0.0734670392898241,0.01932367149758454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.21311475409836067,0.13934426229508196,0.4,0.6000000000000001,0.5,0.2857142857142857,0.20000000000000007,0.0,0.0,0.0,0.4644450598479953,0.41666666666666663,0.05343082114735658,0.2894898350594553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.03278688524590164,0.05737704918032786,0.43999999999999995,0.6000000000000001,0.75,0.047619047619047616,0.0,0.0625,0.0,0.0,0.39398135327240835,0.33333333333333326,0.2637795275590551,0.24556962025316456,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.14754098360655737,0.10163934426229508,0.4,0.0,0.0,0.19047619047619047,0.4,0.0,0.0,0.06521739130434782,0.38681190190467396,0.16666666666666663,0.01614173228346457,0.24110088224012274,0.006521739130434782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.008196721311475405,0.6000000000000001,0.4000000000000001,0.75,0.047619047619047616,0.33333333333333337,0.0625,0.0,0.08695652173913043,0.4062278839348903,0.08333333333333331,0.5984251968503937,0.25320291522823174,0.08695652173913043,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.016393442622950817,0.6000000000000001,0.6000000000000001,0.25,0.23809523809523808,0.06666666666666676,0.125,0.06666666666666667,0.06521739130434782,0.4839841225883873,0.5,0.39763779527559057,0.20111238971998466,0.03260869565217391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.14754098360655737,0.1885245901639344,0.6000000000000001,0.6000000000000001,0.0,0.09523809523809523,1.0,0.0625,0.06666666666666667,0.17391304347826086,0.508138711960368,0.33333333333333326,0.07637795275590553,0.21114946937731746,0.017391304347826087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.19672131147540983,0.09836065573770493,0.8,0.6000000000000001,0.5,0.047619047619047616,0.4666666666666667,0.0625,0.06666666666666667,0.06521739130434782,0.4672143758269485,0.41666666666666663,0.057843731072077534,0.19414397135916125,0.005016722408026756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.36065573770491804,0.07377049180327869,0.8,0.6000000000000001,1.0,0.23809523809523808,0.06666666666666676,0.0625,0.13333333333333336,0.06521739130434782,0.5534324133050248,0.6666666666666666,0.03098254022595002,0.17247794399693137,0.0028355387523629487,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1639344262295082,0.13114754098360654,0.8,0.6000000000000001,0.0,0.047619047619047616,0.4666666666666667,0.1875,0.26666666666666666,0.2608695652173913,0.5872796086033416,0.5,0.06907659269863994,0.12201764480245494,0.023715415019762844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.09016393442622953,0.4,0.4000000000000001,0.5,0.047619047619047616,0.6,0.0625,0.0,0.0,0.3808424874611526,0.33333333333333326,0.5984251968503937,0.2373801304181051,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.008196721311475405,0.4,0.6000000000000001,0.0,0.2857142857142857,0.7333333333333333,0.125,0.06666666666666667,0.043478260869565216,0.4546293732114834,0.41666666666666663,0.7992125984251969,0.1889144610663598,0.043478260869565216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.3114754098360656,0.13114754098360654,0.4,0.4000000000000001,0.75,0.23809523809523808,0.0,0.0375,0.0,0.06521739130434782,0.8948275331548663,0.5833333333333333,0.026181102362204722,0.5577483697736862,0.003260869565217391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.06557377049180328,0.8,1.0000000000000002,0.5,0.23809523809523808,0.5333333333333333,0.0625,0.4666666666666667,0.17391304347826086,0.5745407551001569,0.6666666666666666,0.5984251968503937,0.07958061628947705,0.08695652173913043,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.39344262295081966,0.1557377049180328,0.6000000000000001,0.8,1.0,0.2857142857142857,0.33333333333333337,0.125,0.06666666666666667,0.2608695652173913,0.7929167051293885,0.6666666666666666,0.03622047244094489,0.9884541618718834,0.010434782608695651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.36065573770491804,0.2540983606557377,0.8,0.6000000000000001,0.5,0.19047619047619047,0.7333333333333333,0.0625,0.13333333333333336,0.021739130434782608,0.7693775193082864,1.0,0.03098254022595002,0.9591100882240123,0.0009451795841209829,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.18032786885245902,0.10655737704918032,0.4,0.6000000000000001,1.0,0.09523809523809523,0.2666666666666667,0.0625,0.0,0.043478260869565216,0.501184651835441,0.5,0.06299212598425197,0.3123897199846567,0.003623188405797101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.13114754098360656,0.0819672131147541,0.6000000000000001,0.6000000000000001,1.0,0.19047619047619047,0.2666666666666667,0.125,0.06666666666666667,0.021739130434782608,0.5422012985014923,0.75,0.08530183727034121,0.22530366960746712,0.0024154589371980675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0819672131147541,0.008196721311475405,0.6000000000000001,0.4000000000000001,1.0,0.19047619047619047,0.20000000000000007,0.0625,0.0,0.043478260869565216,0.4334594910612634,0.33333333333333326,0.09645669291338582,0.2701764480245493,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.09836065573770492,0.13934426229508196,0.6000000000000001,0.6000000000000001,0.0,0.2857142857142857,0.5333333333333333,0.0625,0.06666666666666667,0.06521739130434782,0.5897719929843994,0.5833333333333333,0.11079865016872892,0.24507096279248178,0.009316770186335402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03278688524590164,0.10491803278688525,0.4,0.4000000000000001,0.25,0.047619047619047616,0.5333333333333333,0.0,0.0,0.10869565217391304,0.37970399089202744,0.08333333333333331,0.1968503937007874,0.23667050249328733,0.036231884057971016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.27868852459016397,0.17213114754098363,0.4,0.4000000000000001,0.75,0.047619047619047616,0.13333333333333341,0.0625,0.0,0.06521739130434782,0.4129357826394658,0.16666666666666663,0.029527559055118106,0.2573839662447257,0.003623188405797101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.09836065573770493,0.6000000000000001,0.2,0.5,0.14285714285714285,0.4,0.1875,0.13333333333333336,0.06521739130434782,0.4484137973476106,0.5,0.1968503937007874,0.1397487533563483,0.03260869565217391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.09836065573770492,0.06557377049180328,0.4,0.4000000000000001,0.5,0.047619047619047616,0.6,0.0,0.06666666666666667,0.17391304347826086,0.49133819502138526,0.33333333333333326,0.08211473565804275,0.2041682649277586,0.024844720496894408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.02459016393442623,0.8,0.6000000000000001,0.5,0.047619047619047616,0.13333333333333341,0.125,0.06666666666666667,0.06521739130434782,0.48847656850980026,0.5,0.39763779527559057,0.2029791586753612,0.03260869565217391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.04918032786885246,0.19672131147540983,0.8,0.4000000000000001,0.75,0.38095238095238093,0.5333333333333333,0.375,0.12000000000000002,0.06521739130434782,0.7537462691159728,0.9166666666666665,0.14665354330708663,0.9396240889911777,0.016304347826086956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.27868852459016397,0.09016393442622951,0.6000000000000001,0.6000000000000001,0.5,0.23809523809523808,0.20000000000000007,0.125,0.06666666666666667,0.06521739130434782,0.45964491215114306,0.41666666666666663,0.04068241469816273,0.1909985935302391,0.003623188405797101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.39344262295081966,0.016393442622950817,0.8,0.6000000000000001,0.5,0.047619047619047616,0.13333333333333341,0.0625,0.06666666666666667,0.30434782608695654,0.5799255361703437,0.41666666666666663,0.028188976377952757,0.2409794143971359,0.012173913043478262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.13114754098360654,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.4,0.125,0.06666666666666667,0.021739130434782608,0.4312132681005569,0.33333333333333326,0.39763779527559057,0.17918424753867793,0.010869565217391304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.0,0.02459016393442623,0.4,0.4000000000000001,0.25,0.0,0.4666666666666667,0.0,0.06666666666666667,0.043478260869565216,0.43776731591741286,0.41666666666666663,0.5984251968503937,0.18190768443933003,0.043478260869565216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.13114754098360656,0.1885245901639344,0.6000000000000001,0.0,0.75,0.3333333333333333,0.4666666666666667,0.3125,0.33333333333333337,0.08695652173913045,0.6768208252561617,1.0,0.01837270341207349,0.12053263192503699,0.018530961791831356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.18032786885245902,0.008196721311475405,0.4,0.0,0.0,0.0,0.13333333333333341,0.0,0.0,0.17391304347826086,0.542324379211668,0.33333333333333326,0.01279527559055118,0.33803222094361335,0.014492753623188404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.4098360655737705,0.032786885245901634,0.4,0.6000000000000001,1.0,0.047619047619047616,0.0,0.0375,0.0,0.34782608695652173,0.8263638881196343,0.41666666666666663,0.026953361599030893,0.5150747986191024,0.013377926421404682,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0819672131147541,0.18032786885245905,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.06666666666666676,0.0625,0.06666666666666667,0.06521739130434782,0.5137696544509062,0.5,0.12992125984251968,0.2134893236159059,0.010869565217391304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.016393442622950817,0.6000000000000001,0.8,1.0,0.2857142857142857,0.6,0.1875,0.13333333333333336,0.021739130434782608,0.5168774423828425,0.75,0.49803149606299213,0.1610855389336402,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.016393442622950817,0.8,0.6000000000000001,1.0,0.09523809523809523,0.06666666666666676,0.125,0.06666666666666667,0.17391304347826086,0.6126957752546232,0.5,0.39763779527559057,0.2545965989003964,0.08695652173913043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.03278688524590164,0.032786885245901634,0.6000000000000001,0.6000000000000001,0.75,0.09523809523809523,0.6666666666666666,0.5,0.4666666666666667,0.13043478260869565,0.5316778977814701,0.5833333333333333,0.2637795275590551,0.07364360908664706,0.043478260869565216,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.07868852459016393,0.008196721311475405,0.6000000000000001,0.4000000000000001,0.5,0.3333333333333333,0.20000000000000007,0.0625,0.0,0.043478260869565216,0.37638081171728355,0.25,0.5984251968503937,0.23459915611814344,0.043478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.1639344262295082,0.09836065573770493,0.4,0.4000000000000001,0.0,0.047619047619047616,0.20000000000000007,0.0625,0.0,0.05217391304347826,0.6826363888119634,0.75,0.050823192555476016,0.4254890678941312,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.06557377049180328,0.2540983606557377,0.6000000000000001,0.6000000000000001,0.75,0.19047619047619047,0.13333333333333341,0.0625,0.06666666666666667,0.10869565217391304,0.6692513615803563,0.9166666666666665,0.1566929133858268,0.27809742999616416,0.018212560386473432,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.21311475409836067,0.2213114754098361,0.6000000000000001,0.6000000000000001,0.25,0.14285714285714285,0.13333333333333341,0.0625,0.0,0.0,0.4437675005384781,0.41666666666666663,0.05343082114735658,0.27660145761411586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.18032786885245902,0.10655737704918034,0.4,0.6000000000000001,0.75,0.047619047619047616,0.7333333333333333,0.0,0.13333333333333336,0.06521739130434782,0.3827810086464199,0.41666666666666663,0.06299212598425197,0.11929420790180285,0.005434782608695652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.29508196721311475,0.06557377049180328,0.4,0.4000000000000001,0.5,0.19047619047619047,0.5333333333333333,0.0,0.0,0.043478260869565216,0.44545986030339396,0.33333333333333326,0.027766266058847903,0.27765630993479096,0.002288329519450801,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.04262295081967213,0.02459016393442623,0.4,0.6000000000000001,1.0,0.19047619047619047,0.13333333333333341,0.0,0.0,0.08695652173913043,0.37465768177482384,0.08333333333333331,0.7992125984251969,0.2335251246643652,0.08695652173913043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.09508196721311477,0.016393442622950817,0.4,0.4000000000000001,0.5,0.0,0.6666666666666666,0.0,0.0,0.06521739130434782,0.3712114218899043,0.16666666666666663,0.5984251968503937,0.2313770617568086,0.06521739130434782,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.11475409836065574,0.09016393442622951,0.48,0.4000000000000001,0.5,0.047619047619047616,0.0,0.0625,0.0,0.043478260869565216,0.3980430167082064,0.25,0.07135826771653545,0.24810126582278486,0.005434782608695652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.13114754098360656,0.13114754098360654,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.5333333333333333,0.125,0.06666666666666667,0.15217391304347827,0.4639835071848364,0.33333333333333326,0.08530183727034121,0.19280143204193836,0.016908212560386472,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2
